task,item_id,question,total_cost,more,correct,intuitive,total_cost_money_fmt,more_money_fmt,correct_money_fmt,intuitive_money_fmt,prompt,trigger_id,trigger,trigger_type,contrast,contrast_type,mean_logp_correct,mean_logp_intuitive,mean_logp_total_cost,mean_logp_more,mean_logp_correct_money_fmt,mean_logp_intuitive_money_fmt,mean_logp_total_cost_money_fmt,mean_logp_more_money_fmt,mean_logp_response,mean_logp_response_isDistractor,mean_logp_response_isSlow,mean_logp_response_isFast,mean_logp_dist,sum_logp_correct,sum_logp_intuitive,sum_logp_total_cost,sum_logp_more,sum_logp_correct_money_fmt,sum_logp_intuitive_money_fmt,sum_logp_total_cost_money_fmt,sum_logp_more_money_fmt,sum_logp_response,sum_logp_response_isDistractor,sum_logp_response_isSlow,sum_logp_response_isFast,sum_logp_dist
crt1,26,A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?,14.0,10,$2.0,$4.0,$14.00,$10.00,$2.00,$4.00,"<|user|>
You are in a room with a pleasant temperature, so you feel very comfortable. Your task is to answer the following question. A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?</s>
<|assistant|>
",16,"You are in a room with a pleasant temperature, so you feel very comfortable.",slow,uncomfortable/comfortable,physical_context,-7.230185031890869,-4.007049560546875,-9.052313804626465,-9.483119010925293,-6.025154113769531,-3.339207887649536,-5.968479156494141,-4.846855163574219,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.05005197213756416, 'intuitive_money_fmt': 0.7343664351226987, 'total_cost_money_fmt': 0.05297059062153809, 'more_money_fmt': 0.16261100211819896}",-36.15092468261719,-20.035247802734375,-54.313880920410156,-37.93247604370117,-36.15092468261719,-20.035247802734375,-41.779354095458984,-33.92798614501953,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 1.0024206698964519e-07, 'intuitive_money_fmt': 0.9999989737196171, 'total_cost_money_fmt': 3.602916336317215e-10, 'more_money_fmt': 9.25678024427204e-07}"
crt1,26,A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?,14.0,10,$2.0,$4.0,$14.00,$10.00,$2.00,$4.00,"<|user|>
You just got in an argument, so you feel very emotional. Your task is to answer the following question. A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?</s>
<|assistant|>
",17,"You just got in an argument, so you feel very emotional.",fast,emotional/calm,social_context,-7.221355438232422,-3.805187702178955,-7.865204334259033,-8.278242111206055,-6.017796039581299,-3.170989751815796,-5.475332736968994,-4.709778308868408,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.04228020317953556, 'intuitive_money_fmt': 0.7286002694016341, 'total_cost_money_fmt': 0.07273205937962891, 'more_money_fmt': 0.1563874680392014}",-36.10677719116211,-19.025938034057617,-47.191226959228516,-33.11296844482422,-36.10677719116211,-19.025938034057617,-38.327327728271484,-32.968448638916016,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 3.818435041907189e-08, 'intuitive_money_fmt': 0.9999990769379453, 'total_cost_money_fmt': 4.144885728413405e-09, 'more_money_fmt': 8.807328183241282e-07}"
crt1,26,A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?,14.0,10,$2.0,$4.0,$14.00,$10.00,$2.00,$4.00,"<|user|>
You just meditated, so you feel very calm. Your task is to answer the following question. A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?</s>
<|assistant|>
",18,"You just meditated, so you feel very calm.",slow,emotional/calm,social_context,-7.360062599182129,-3.7153403759002686,-8.627623558044434,-8.751888275146484,-6.133385181427002,-3.0961170196533203,-6.1013712882995605,-4.815788269042969,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.037572543629671766, 'intuitive_money_fmt': 0.7833203335090467, 'total_cost_money_fmt': 0.03879484799449961, 'more_money_fmt': 0.1403122748667819}",-36.80031204223633,-18.576702117919922,-51.76573944091797,-35.00755310058594,-36.80031204223633,-18.576702117919922,-42.709598541259766,-33.71051788330078,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 1.2178299432008327e-08, 'intuitive_money_fmt': 0.9999997202002973, 'total_cost_money_fmt': 3.3053399251333927e-11, 'more_money_fmt': 2.6758834988934497e-07}"
crt1,26,A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?,14.0,10,$2.0,$4.0,$14.00,$10.00,$2.00,$4.00,"<|user|>
You are under time pressure, so you feel very rushed. Your task is to answer the following question. A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?</s>
<|assistant|>
",19,"You are under time pressure, so you feel very rushed.",fast,rushed/relaxed,social_context,-6.813358306884766,-3.5071823596954346,-8.847125053405762,-9.378807067871094,-5.677798748016357,-2.922652006149292,-5.646220684051514,-4.7743988037109375,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.049447645558048786, 'intuitive_money_fmt': 0.777482539234413, 'total_cost_money_fmt': 0.051034021998475225, 'more_money_fmt': 0.12203579320906294}",-34.06679153442383,-17.535911560058594,-53.08274841308594,-37.515228271484375,-34.06679153442383,-17.535911560058594,-39.52354431152344,-33.42079162597656,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 6.618048757364412e-08, 'intuitive_money_fmt': 0.999999807271753, 'total_cost_money_fmt': 2.8241797988360637e-10, 'more_money_fmt': 1.2626534158782971e-07}"
crt1,26,A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?,14.0,10,$2.0,$4.0,$14.00,$10.00,$2.00,$4.00,"<|user|>
You are not under time pressure, so you feel very relaxed. Your task is to answer the following question. A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?</s>
<|assistant|>
",20,"You are not under time pressure, so you feel very relaxed.",slow,rushed/relaxed,social_context,-7.628116607666016,-3.814009189605713,-9.060620307922363,-9.804267883300781,-6.35676383972168,-3.1783409118652344,-6.032310962677002,-4.858390808105469,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.03239754427811752, 'intuitive_money_fmt': 0.7778281041136912, 'total_cost_money_fmt': 0.044814668292960845, 'more_money_fmt': 0.14495968331523043}",-38.14058303833008,-19.070045471191406,-54.36371994018555,-39.217071533203125,-38.14058303833008,-19.070045471191406,-42.22617721557617,-34.00873565673828,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 5.221203543746139e-09, 'intuitive_money_fmt': 0.9999996694471252, 'total_cost_money_fmt': 8.778485934832413e-11, 'more_money_fmt': 3.252438864808676e-07}"
crt1,26,A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?,14.0,10,$2.0,$4.0,$14.00,$10.00,$2.00,$4.00,"<|user|>
You are a very impatient person. Your task is to answer the following question. A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?</s>
<|assistant|>
",21,You are a very impatient person.,fast,impatient/patient,personality,-6.326167106628418,-3.60810923576355,-8.962559700012207,-9.109423637390137,-5.271806240081787,-3.0067577362060547,-5.542811870574951,-4.7505621910095215,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.0764623884529336, 'intuitive_money_fmt': 0.7364545105204736, 'total_cost_money_fmt': 0.05831115046728095, 'more_money_fmt': 0.1287719505593118}",-31.630836486816406,-18.040546417236328,-53.775360107421875,-36.43769454956055,-31.630836486816406,-18.040546417236328,-38.7996826171875,-33.253936767578125,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 1.252596989494953e-06, 'intuitive_money_fmt': 0.9999984993182621, 'total_cost_money_fmt': 9.647639068526102e-10, 'more_money_fmt': 2.471199845083996e-07}"
crt1,26,A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?,14.0,10,$2.0,$4.0,$14.00,$10.00,$2.00,$4.00,"<|user|>
You are a very patient person. Your task is to answer the following question. A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?</s>
<|assistant|>
",22,You are a very patient person.,slow,impatient/patient,personality,-6.917934417724609,-4.0392866134643555,-9.185084342956543,-9.747668266296387,-5.7649455070495605,-3.366071939468384,-5.542518615722656,-4.8258514404296875,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.06322097875898694, 'intuitive_money_fmt': 0.6961114355326472, 'total_cost_money_fmt': 0.07896960880558794, 'more_money_fmt': 0.16169797690277798}",-34.58967208862305,-20.19643211364746,-55.110504150390625,-38.99067306518555,-34.58967208862305,-20.19643211364746,-38.797630310058594,-33.78096008300781,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 5.611700800758161e-07, 'intuitive_money_fmt': 0.9999981706465549, 'total_cost_money_fmt': 8.348365833781258e-09, 'more_money_fmt': 1.259834999044266e-06}"
crt1,26,A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?,14.0,10,$2.0,$4.0,$14.00,$10.00,$2.00,$4.00,"<|user|>
You are a very impulsive person. Your task is to answer the following question. A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?</s>
<|assistant|>
",23,You are a very impulsive person.,fast,impulsive/thoughtful,personality,-6.287771224975586,-3.829669237136841,-8.778599739074707,-8.848041534423828,-5.239809513092041,-3.1913909912109375,-5.6956610679626465,-4.865076541900635,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.09221572977003943, 'intuitive_money_fmt': 0.7151907159876308, 'total_cost_money_fmt': 0.05845628243276307, 'more_money_fmt': 0.13413727180956664}",-31.43885612487793,-19.148345947265625,-52.671600341796875,-35.39216613769531,-31.43885612487793,-19.148345947265625,-39.86962890625,-34.05553436279297,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 4.595122654852351e-06, 'intuitive_money_fmt': 0.9999950682241773, 'total_cost_money_fmt': 1.0019799035999343e-09, 'more_money_fmt': 3.3565118795013055e-07}"
crt1,26,A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?,14.0,10,$2.0,$4.0,$14.00,$10.00,$2.00,$4.00,"<|user|>
You are a very thoughtful person. Your task is to answer the following question. A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?</s>
<|assistant|>
",24,You are a very thoughtful person.,slow,impulsive/thoughtful,personality,-7.114596366882324,-4.164393901824951,-9.034165382385254,-9.497673034667969,-5.928830623626709,-3.4703283309936523,-5.671289920806885,-4.79803466796875,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.05855088811768208, 'intuitive_money_fmt': 0.684301459707596, 'total_cost_money_fmt': 0.07574988765475162, 'more_money_fmt': 0.18139776451997022}",-35.57298278808594,-20.821969985961914,-54.204994201660156,-37.990692138671875,-35.57298278808594,-20.821969985961914,-39.69902801513672,-33.58624267578125,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 3.923874619299526e-07, 'intuitive_money_fmt': 0.9999967400954347, 'total_cost_money_fmt': 6.335726882149724e-09, 'more_money_fmt': 2.8611813764610773e-06}"
crt1,26,A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?,14.0,10,$2.0,$4.0,$14.00,$10.00,$2.00,$4.00,"<|user|>
You are a very spontaneous person. Your task is to answer the following question. A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?</s>
<|assistant|>
",25,You are a very spontaneous person.,fast,spontaneous/deliberate,personality,-6.308485984802246,-3.8141980171203613,-8.72148609161377,-8.635980606079102,-5.257071495056152,-3.1784982681274414,-5.8998284339904785,-4.930812358856201,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.09170381587918339, 'intuitive_money_fmt': 0.7329937813128267, 'total_cost_money_fmt': 0.048221599934814986, 'more_money_fmt': 0.1270808028731749}",-31.542428970336914,-19.07098960876465,-52.32891845703125,-34.543922424316406,-31.542428970336914,-19.07098960876465,-41.298797607421875,-34.51568603515625,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 3.834607817083312e-06, 'intuitive_money_fmt': 0.9999959690817037, 'total_cost_money_fmt': 2.221180697792553e-10, 'more_money_fmt': 1.9608836110956428e-07}"
crt1,26,A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?,14.0,10,$2.0,$4.0,$14.00,$10.00,$2.00,$4.00,"<|user|>
You are a very deliberate person. Your task is to answer the following question. A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?</s>
<|assistant|>
",26,You are a very deliberate person.,slow,spontaneous/deliberate,personality,-6.7379655838012695,-3.960895538330078,-8.876608848571777,-9.374500274658203,-5.614971160888672,-3.300746202468872,-5.607788562774658,-4.914037227630615,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.07072175060032342, 'intuitive_money_fmt': 0.7154975182282715, 'total_cost_money_fmt': 0.07123154514579773, 'more_money_fmt': 0.14254918602560726}",-33.68982696533203,-19.80447769165039,-53.25965118408203,-37.49800109863281,-33.68982696533203,-19.80447769165039,-39.254520416259766,-34.39826202392578,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 9.325429113112697e-07, 'intuitive_money_fmt': 0.9999986046873793, 'total_cost_money_fmt': 3.5723431213996545e-09, 'more_money_fmt': 4.5919736619802377e-07}"
crt1,26,A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?,14.0,10,$2.0,$4.0,$14.00,$10.00,$2.00,$4.00,"<|user|>
You are a very carefree person. Your task is to answer the following question. A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?</s>
<|assistant|>
",27,You are a very carefree person.,fast,carefree/cautious,personality,-6.8973541259765625,-4.1222734451293945,-9.125077247619629,-9.136984825134277,-5.747795104980469,-3.435227632522583,-5.667133808135986,-4.803462505340576,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.06777168751069906, 'intuitive_money_fmt': 0.6845159812927099, 'total_cost_money_fmt': 0.073464758587858, 'more_money_fmt': 0.17424757260873308}",-34.48677062988281,-20.611366271972656,-54.75046157836914,-36.54793930053711,-34.48677062988281,-20.611366271972656,-39.66993713378906,-33.624237060546875,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 9.418615605647008e-07, 'intuitive_money_fmt': 0.9999968214378832, 'total_cost_money_fmt': 5.2840444381130304e-09, 'more_money_fmt': 2.2314165116310508e-06}"
crt1,26,A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?,14.0,10,$2.0,$4.0,$14.00,$10.00,$2.00,$4.00,"<|user|>
You are a very cautious person. Your task is to answer the following question. A box of mascara and a microwave oven together cost $14. The box of mascara costs $10 more than the microwave oven. How much does the microwave oven cost?</s>
<|assistant|>
",28,You are a very cautious person.,slow,carefree/cautious,personality,-6.572807312011719,-3.911742687225342,-8.975920677185059,-9.614365577697754,-5.477339267730713,-3.2597856521606445,-5.6164374351501465,-4.725492000579834,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.0758961977212806, 'intuitive_money_fmt': 0.69709395639621, 'total_cost_money_fmt': 0.06604051516529441, 'more_money_fmt': 0.16096933071721506}",-32.864036560058594,-19.558713912963867,-53.85552215576172,-38.457462310791016,-32.864036560058594,-19.558713912963867,-39.3150634765625,-33.07844543457031,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 1.6655991332027212e-06, 'intuitive_money_fmt': 0.9999969876019911, 'total_cost_money_fmt': 2.62981436735866e-09, 'more_money_fmt': 1.3441690614444207e-06}"
